m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_105,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_rot_claw,beastmen_huntsman,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_military_101,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,shared_barricade_cover1,beastmen_huntsman,beastmen_tribecaller,beastmen_huntsman,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_military_102,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,shared_barricade_cover2,beastmen_tribecaller,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_military_103,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_huntsman,shared_barricade_cover2,beastmen_tribewalker,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_military_104,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,shared_barricade_cover1,beastmen_huntsman,beastmen_huntsman,beastmen_tribewalker,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_camp_ambush_301,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,beastmen_camp_ambush_302,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_huntsman,beastmen_tribewalker,beastmen_huntsman,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,beastmen_camp_ambush_303,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_tribewalker,beastmen_tribecaller,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,beastmen_camp_ambush_308,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribecaller,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,beastmen_boss_region_301,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_boss_region_302,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_tribewalker,beastmen_tribecaller,
m_IsRollBattleModifier,True,
element_end
element_start,valley_coven_1,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_coven,
m_EnemyActors,coven_dedicant,coven_dedicant,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_coven_2,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_coven,
m_EnemyActors,coven_dedicant,coven_dedicant,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_coven_3,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_coven,
m_EnemyActors,coven_dedicant,coven_dedicant,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_coven_4,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_coven,
m_EnemyActors,coven_dedicant,coven_dedicant,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_coven_siege,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,
m_CompleteLootTables,siege_rewards_all,REWARDS_COVEN,
element_end
element_start,coven_quest_academics_study,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_stressworld,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_dedicant,coven_cauldron,
m_CompleteLootTables,coven_quest_academics_study_rewards_win_all,
m_IncompleteLootTables,coven_quest_academics_study_rewards_loss_all,
m_CompleteStoryLootTables,coven_quest_academics_study_rewards_win_all,
m_IncompleteStoryLootTables,coven_quest_academics_study_rewards_loss_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_siege_101,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_cauldron,coven_dedicant,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_102,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_103,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_104,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_105,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_cauldron,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_106,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_107,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_cauldron,coven_custode,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_108,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_dedicant,coven_dedicant,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_201,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_cauldron,coven_dedicant,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_202,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_203,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_204,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_205,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_cauldron,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_206,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_207,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_dedicant,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_208,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_cauldron,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_209,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_hateful_virago,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_210,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_hateful_virago,coven_dedicant,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_211,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_hateful_virago,coven_custode,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_212,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_hateful_virago,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_213,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_cauldron,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_214,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_hateful_virago,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_215,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_dedicant,coven_hateful_virago,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_216,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_hateful_virago,coven_custode,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_217,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_hateful_virago,coven_cauldron,coven_custode,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_218,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_cauldron,coven_hateful_virago,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_219,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_301,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_cauldron,coven_dedicant,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_302,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_303,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_304,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_305,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_cauldron,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_306,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_307,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_dedicant,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_308,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_cauldron,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_309,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_hateful_virago,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_310,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_hateful_virago,coven_dedicant,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_311,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_hateful_virago,coven_custode,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_312,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_hateful_virago,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_313,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_cauldron,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_314,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_hateful_virago,coven_dedicant,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_315,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_hateful_virago,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_316,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_hateful_virago,coven_dedicant,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_317,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_hateful_virago,coven_hateful_virago,coven_cauldron,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_318,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_cauldron,coven_hateful_virago,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_319,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_dedicant,coven_hateful_virago,coven_hateful_virago,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_320,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_dedicant,coven_hateful_virago,coven_dedicant,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_321,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_dedicant,coven_custode,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_322,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_hateful_virago,coven_custode,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_siege_323,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_coven_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_hateful_virago,coven_cauldron,coven_custode,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,coven_boss,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_mothers_spitter,coven_matres_sequelae,
m_Tags,glossary_coven_boss,
element_end
element_start,coven_camp_ambush_301,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,coven_hateful_virago,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,coven_camp_ambush_302,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_dedicant,coven_dedicant,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,coven_camp_ambush_303,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_hateful_virago,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,coven_camp_ambush_304,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_dedicant,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,coven_capture_mothers_familiar,BattleConfiguration
m_Chance,1,
m_EnemyActors,shared_spider_spitter,shared_spider_spitter,shared_spider_spitter,coven_mothers_familiar,
m_CompleteLootTables,quest_coven_capture_mothers_familiar_all,
m_CompleteStoryLootTables,quest_coven_capture_mothers_familiar_all,
m_IsRollBattleModifier,True,
m_Tags,glossary_coven_familiar,
element_end
element_start,coven_mothers_familiar_spiders_01,BattleConfiguration
m_Chance,1,
m_EnemyActors,shared_spider_webber,shared_spider_spitter,shared_spider_webber,shared_spider_spitter,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_mothers_familiar_spiders_02,BattleConfiguration
m_Chance,1,
m_EnemyActors,shared_spider_spitter,shared_spider_webber,shared_spider_spitter,shared_spider_webber,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_mothers_familiar_spiders_03,BattleConfiguration
m_Chance,1,
m_EnemyActors,shared_spider_spitter,shared_spider_spitter,shared_spider_webber,shared_spider_webber,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_mothers_familiar_spiders_04,BattleConfiguration
m_Chance,1,
m_EnemyActors,shared_spider_webber,shared_spider_webber,shared_spider_spitter,shared_spider_spitter,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_assist_combat_iscoven_01,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_custode,coven_cauldron,coven_dedicant,
m_CompleteLootTables,coven_assist_combat_iscoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_iscoven_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_assist_combat_iscoven_02,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_dedicant,coven_dedicant,
m_CompleteLootTables,coven_assist_combat_iscoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_iscoven_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_assist_combat_iscoven_03,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_cauldron,coven_hateful_virago,coven_custode,
m_CompleteLootTables,coven_assist_combat_iscoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_iscoven_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_assist_combat_iscoven_04,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_custode,coven_hateful_virago,
m_CompleteLootTables,coven_assist_combat_iscoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_iscoven_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,coven_assist_combat_notcoven_01,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,peasant_militia_melee_a,peasant_militia_ranged_a,
m_CompleteLootTables,coven_assist_combat_notcoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_notcoven_rewards_all,
m_Tags,notcoven,
element_end
element_start,coven_assist_combat_notcoven_02,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,peasant_militia_melee_a,peasant_militia_melee_a,
m_CompleteLootTables,coven_assist_combat_notcoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_notcoven_rewards_all,
m_Tags,notcoven,
element_end
element_start,coven_assist_combat_notcoven_03,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,peasant_militia_ranged_a,peasant_militia_ranged_a,
m_CompleteLootTables,coven_assist_combat_notcoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_notcoven_rewards_all,
m_Tags,notcoven,
element_end
element_start,coven_assist_combat_notcoven_04,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,peasant_militia_ranged_a,peasant_militia_melee_a,
m_CompleteLootTables,coven_assist_combat_notcoven_rewards_all,
m_CompleteStoryLootTables,coven_assist_combat_notcoven_rewards_all,
m_Tags,notcoven,
element_end
element_start,coven_boss_region_301,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_dedicant,coven_cauldron,coven_dedicant,
m_IsRollBattleModifier,True,
element_end
element_start,coven_boss_region_302,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,coven_dedicant,coven_hateful_virago,coven_custode,
m_IsRollBattleModifier,True,
element_end
element_start,tundra_dungeon_1a,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_tundra_dungeon_exterior,
m_NextBattleConfigurationTableId,biome_tundra_dungeon_round2,
m_IsNextBattleOptional,True,
m_RunDataStatsId,no_retreat,
m_EnemyActors,cultist_evangelist,cultist_altar,cultist_cherub,cultist_herald,
m_CompleteLootTables,lair_prewave_1_rewards_all,
m_IsRollBattleModifier,True,
m_Tags,cultist,
element_end
element_start,tundra_dungeon_1b,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_tundra_dungeon_exterior,
m_NextBattleConfigurationTableId,biome_tundra_dungeon_round2,
m_IsNextBattleOptional,True,
m_RunDataStatsId,no_retreat,
m_EnemyActors,cultist_evangelist,cultist_evangelist,cultist_cherub,cultist_altar,
m_CompleteLootTables,lair_prewave_1_rewards_all,
m_IsRollBattleModifier,True,
m_Tags,cultist,
element_end
element_start,tundra_dungeon_1c,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_tundra_dungeon_exterior,
m_NextBattleConfigurationTableId,biome_tundra_dungeon_round2,
m_IsNextBattleOptional,True,
m_RunDataStatsId,no_retreat,
m_EnemyActors,cultist_evangelist,cultist_evangelist,cultist_herald,cultist_altar,
m_CompleteLootTables,lair_prewave_1_rewards_all,
m_IsRollBattleModifier,True,
m_Tags,cultist,
element_end
element_start,tundra_dungeon_1d,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_tundra_dungeon_exterior,
m_NextBattleConfigurationTableId,biome_tundra_dungeon_round2,
m_IsNextBattleOptional,True,
m_RunDataStatsId,no_retreat,
m_EnemyActors,cultist_evangelist,cultist_evangelist,cultist_altar,cultist_cherub,
m_CompleteLootTables,lair_prewave_1_rewards_all,
m_IsRollBattleModifier,True,
m_Tags,cultist,
element_end
element_start,tundra_dungeon_1e,BattleConfiguration
m_Chance,1,
m_BackgroundSceneOverride,combat_arena_tundra_dungeon_exterior,
m_NextBattleConfigurationTableId,biome_tundra_dungeon_round2,
