m_BiomeModifierId,bm_reduced_road_combat_tundra,
element_end
element_start,e_reduced_road_traps_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_traps_tundra,
element_end
element_start,e_increased_resist_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_resist_tundra,
element_end
element_start,e_reduced_resist_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_resist_tundra,
element_end
element_start,e_increased_assist_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_assist_tundra,
element_end
element_start,e_reduced_assist_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_assist_tundra,
element_end
element_start,e_enemy_spd_buff_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_spd_buff_tundra,
element_end
element_start,e_enemy_token_buff_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_buff_tundra,
element_end
element_start,e_enemy_token_debuff_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_debuff_tundra,
element_end
element_start,e_guaranteed_cache_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_guaranteed_cache_tundra,
element_end
element_start,e_increased_studies_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_studies_tundra,
element_end
element_start,e_unique_tundra,KingdomEvent
m_EventTypeRef,almanac_tundra,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_unique_tundra,
element_end
